1,string ensemble 1,82,45600,479,A#5,45600,479,0.5275590551181102,66.66663,67.3669220125
1,string ensemble 1,70,45600,479,A#4,45600,479,0.5275590551181102,66.66663,67.3669220125
1,string ensemble 1,70,46080,239,A#4,46080,239,0.5275590551181102,67.36838399999999,67.7177990125
1,string ensemble 1,75,46080,239,D#5,46080,239,0.5275590551181102,67.36838399999999,67.7177990125
1,string ensemble 1,79,46080,239,G5,46080,239,0.5275590551181102,67.36838399999999,67.7177990125
1,string ensemble 1,67,46080,239,G4,46080,239,0.5275590551181102,67.36838399999999,67.7177990125
1,string ensemble 1,67,46320,239,G4,46320,239,0.5275590551181102,67.719261,68.0686760125
1,string ensemble 1,70,46320,239,A#4,46320,239,0.5275590551181102,67.719261,68.0686760125
1,string ensemble 1,75,46320,239,D#5,46320,239,0.5275590551181102,67.719261,68.0686760125
1,string ensemble 1,63,46320,239,D#4,46320,239,0.5275590551181102,67.719261,68.0686760125
1,string ensemble 1,63,46560,719,D#4,46560,719,0.5275590551181102,68.070138,69.1213070125
1,string ensemble 1,67,46560,719,G4,46560,719,0.5275590551181102,68.070138,69.1213070125
1,string ensemble 1,69,46560,719,A4,46560,719,0.5275590551181102,68.070138,69.1213070125
1,string ensemble 1,61,46560,719,C#4,46560,719,0.5275590551181102,68.070138,69.1213070125
11,orchestral harp,73,54121,1078,C#5,54121,1078,0.8661417322834646,79.1242254875,80.7002480125
11,orchestral harp,77,54160,1039,F5,54160,1039,0.8661417322834646,79.181243,80.7002480125
11,orchestral harp,79,54200,999,G5,54200,999,0.8661417322834646,79.2397225,80.7002480125
11,orchestral harp,83,54240,959,B5,54240,959,0.8661417322834646,79.298202,80.7002480125
2,pizzicato strings,60,4800,239,C4,4800,239,0.5039370078740157,7.01754,7.3669550125
2,pizzicato strings,48,4800,239,C3,4800,239,0.5039370078740157,7.01754,7.3669550125
2,pizzicato strings,76,4921,118,E5,4921,118,0.7716535433070866,7.1944404875,7.3669550125
2,pizzicato strings,78,4921,118,F#5,4921,118,0.7716535433070866,7.1944404875,7.3669550125
2,pizzicato strings,72,4921,118,C5,4921,118,0.7716535433070866,7.1944404875,7.3669550125
2,pizzicato strings,76,5040,239,E5,5040,239,0.7716535433070866,7.368417,7.7178320125
2,pizzicato strings,78,5040,239,F#5,5040,239,0.7716535433070866,7.368417,7.7178320125
2,pizzicato strings,72,5040,239,C5,5040,239,0.7716535433070866,7.368417,7.7178320125
2,pizzicato strings,54,5161,118,F#3,5161,118,0.5039370078740157,7.5453174875,7.717832012500001
2,pizzicato strings,42,5161,118,F#2,5161,118,0.5039370078740157,7.5453174875,7.717832012500001
2,pizzicato strings,76,5401,118,E5,5401,118,0.7716535433070866,7.8961944875,8.0687090125
2,pizzicato strings,78,5401,118,F#5,5401,118,0.7716535433070866,7.8961944875,8.0687090125
2,pizzicato strings,72,5401,118,C5,5401,118,0.7716535433070866,7.8961944875,8.0687090125
2,pizzicato strings,76,5520,119,E5,5520,119,0.7716535433070866,8.070171,8.2441475125
2,pizzicato strings,78,5520,119,F#5,5520,119,0.7716535433070866,8.070171,8.2441475125
2,pizzicato strings,72,5520,119,C5,5520,119,0.7716535433070866,8.070171,8.2441475125
2,pizzicato strings,76,5640,119,E5,5640,119,0.7716535433070866,8.2456095,8.4195860125
2,pizzicato strings,78,5640,119,F#5,5640,119,0.7716535433070866,8.2456095,8.4195860125
2,pizzicato strings,72,5640,119,C5,5640,119,0.7716535433070866,8.2456095,8.4195860125
2,pizzicato strings,60,5761,238,C4,5761,238,0.5039370078740157,8.4225099875,8.7704630125
2,pizzicato strings,48,5761,238,C3,5761,238,0.5039370078740157,8.4225099875,8.7704630125
2,pizzicato strings,76,5881,118,E5,5881,118,0.7716535433070866,8.5979484875,8.7704630125
2,pizzicato strings,78,5881,118,F#5,5881,118,0.7716535433070866,8.5979484875,8.7704630125
2,pizzicato strings,72,5881,118,C5,5881,118,0.7716535433070866,8.5979484875,8.7704630125
2,pizzicato strings,76,6000,239,E5,6000,239,0.7716535433070866,8.771925,9.1213400125
2,pizzicato strings,78,6000,239,F#5,6000,239,0.7716535433070866,8.771925,9.1213400125
2,pizzicato strings,72,6000,239,C5,6000,239,0.7716535433070866,8.771925,9.1213400125
2,pizzicato strings,54,6121,118,F#3,6121,118,0.5039370078740157,8.9488254875,9.121340012500001
2,pizzicato strings,42,6121,118,F#2,6121,118,0.5039370078740157,8.9488254875,9.121340012500001
2,pizzicato strings,76,6240,239,E5,6240,239,0.7716535433070866,9.122802,9.4722170125
2,pizzicato strings,78,6240,239,F#5,6240,239,0.7716535433070866,9.122802,9.4722170125
2,pizzicato strings,72,6240,239,C5,6240,239,0.7716535433070866,9.122802,9.4722170125
2,pizzicato strings,54,6361,118,F#3,6361,118,0.5039370078740157,9.2997024875,9.4722170125
2,pizzicato strings,42,6361,118,F#2,6361,118,0.5039370078740157,9.2997024875,9.4722170125
2,pizzicato strings,76,6480,239,E5,6480,239,0.7716535433070866,9.473679,9.8230940125
2,pizzicato strings,78,6480,239,F#5,6480,239,0.7716535433070866,9.473679,9.8230940125
2,pizzicato strings,72,6480,239,C5,6480,239,0.7716535433070866,9.473679,9.8230940125
2,pizzicato strings,54,6601,118,F#3,6601,118,0.5039370078740157,9.6505794875,9.8230940125
2,pizzicato strings,42,6601,118,F#2,6601,118,0.5039370078740157,9.6505794875,9.8230940125
2,pizzicato strings,60,6720,239,C4,6720,239,0.5039370078740157,9.824556,10.1739710125
2,pizzicato strings,48,6720,239,C3,6720,239,0.5039370078740157,9.824556,10.1739710125
2,pizzicato strings,76,6841,118,E5,6841,118,0.7716535433070866,10.0014564875,10.173971012500001
2,pizzicato strings,78,6841,118,F#5,6841,118,0.7716535433070866,10.0014564875,10.173971012500001
2,pizzicato strings,72,6841,118,C5,6841,118,0.7716535433070866,10.0014564875,10.173971012500001
2,pizzicato strings,76,6960,239,E5,6960,239,0.7716535433070866,10.175433,10.5248480125
2,pizzicato strings,78,6960,239,F#5,6960,239,0.7716535433070866,10.175433,10.5248480125
2,pizzicato strings,72,6960,239,C5,6960,239,0.7716535433070866,10.175433,10.5248480125
2,pizzicato strings,54,7081,118,F#3,7081,118,0.5039370078740157,10.3523334875,10.5248480125
2,pizzicato strings,42,7081,118,F#2,7081,118,0.5039370078740157,10.3523334875,10.5248480125
2,pizzicato strings,60,7200,239,C4,7200,239,0.5039370078740157,10.52631,10.8757250125
2,pizzicato strings,48,7200,239,C3,7200,239,0.5039370078740157,10.52631,10.8757250125
2,pizzicato strings,76,7321,118,E5,7321,118,0.7716535433070866,10.7032104875,10.8757250125
2,pizzicato strings,78,7321,118,F#5,7321,118,0.7716535433070866,10.7032104875,10.8757250125
2,pizzicato strings,72,7321,118,C5,7321,118,0.7716535433070866,10.7032104875,10.8757250125
2,pizzicato strings,76,7440,239,E5,7440,239,0.7716535433070866,10.877187,11.226602012499999
2,pizzicato strings,78,7440,239,F#5,7440,239,0.7716535433070866,10.877187,11.226602012499999
2,pizzicato strings,72,7440,239,C5,7440,239,0.7716535433070866,10.877187,11.226602012499999
2,pizzicato strings,54,7561,118,F#3,7561,118,0.5039370078740157,11.0540874875,11.2266020125
2,pizzicato strings,42,7561,118,F#2,7561,118,0.5039370078740157,11.0540874875,11.2266020125
2,pizzicato strings,76,7801,118,E5,7801,118,0.7716535433070866,11.404964487500001,11.577479012500001
2,pizzicato strings,54,7801,118,F#3,7801,118,0.5039370078740157,11.404964487500001,11.577479012500001
2,pizzicato strings,78,7801,118,F#5,7801,118,0.7716535433070866,11.404964487500001,11.577479012500001
2,pizzicato strings,42,7801,118,F#2,7801,118,0.5039370078740157,11.404964487500001,11.577479012500001
2,pizzicato strings,72,7801,118,C5,7801,118,0.7716535433070866,11.404964487500001,11.577479012500001
2,pizzicato strings,76,7920,119,E5,7920,119,0.7716535433070866,11.578941,11.7529175125
2,pizzicato strings,78,7920,119,F#5,7920,119,0.7716535433070866,11.578941,11.7529175125
2,pizzicato strings,72,7920,119,C5,7920,119,0.7716535433070866,11.578941,11.7529175125
2,pizzicato strings,76,8040,119,E5,8040,119,0.7716535433070866,11.7543795,11.9283560125
2,pizzicato strings,78,8040,119,F#5,8040,119,0.7716535433070866,11.7543795,11.9283560125
2,pizzicato strings,72,8040,119,C5,8040,119,0.7716535433070866,11.7543795,11.9283560125
2,pizzicato strings,54,8041,118,F#3,8041,118,0.5039370078740157,11.755841487500001,11.928356012500002
2,pizzicato strings,42,8041,118,F#2,8041,118,0.5039370078740157,11.755841487500001,11.928356012500002
2,pizzicato strings,60,8160,239,C4,8160,239,0.5039370078740157,11.929818,12.279233012499999
2,pizzicato strings,48,8160,239,C3,8160,239,0.5039370078740157,11.929818,12.279233012499999
2,pizzicato strings,76,8281,118,E5,8281,118,0.7716535433070866,12.1067184875,12.2792330125
2,pizzicato strings,78,8281,118,F#5,8281,118,0.7716535433070866,12.1067184875,12.2792330125
2,pizzicato strings,72,8281,118,C5,8281,118,0.7716535433070866,12.1067184875,12.2792330125
2,pizzicato strings,76,8400,239,E5,8400,239,0.7716535433070866,12.280695,12.6301100125
2,pizzicato strings,78,8400,239,F#5,8400,239,0.7716535433070866,12.280695,12.6301100125
2,pizzicato strings,72,8400,239,C5,8400,239,0.7716535433070866,12.280695,12.6301100125
2,pizzicato strings,54,8521,118,F#3,8521,118,0.5039370078740157,12.4575954875,12.630110012500001
2,pizzicato strings,42,8521,118,F#2,8521,118,0.5039370078740157,12.4575954875,12.630110012500001
2,pizzicato strings,76,8640,239,E5,8640,239,0.7716535433070866,12.631572,12.9809870125
2,pizzicato strings,78,8640,239,F#5,8640,239,0.7716535433070866,12.631572,12.9809870125
2,pizzicato strings,72,8640,239,C5,8640,239,0.7716535433070866,12.631572,12.9809870125
2,pizzicato strings,76,8880,239,E5,8880,239,0.7716535433070866,12.982448999999999,13.331864012499999
2,pizzicato strings,78,8880,239,F#5,8880,239,0.7716535433070866,12.982448999999999,13.331864012499999
2,pizzicato strings,72,8880,239,C5,8880,239,0.7716535433070866,12.982448999999999,13.331864012499999
2,pizzicato strings,60,9121,238,C4,9121,238,0.5039370078740157,13.3347879875,13.682741012500001
2,pizzicato strings,48,9121,238,C3,9121,238,0.5039370078740157,13.3347879875,13.682741012500001
2,pizzicato strings,76,9241,118,E5,9241,118,0.7716535433070866,13.5102264875,13.682741012500001
2,pizzicato strings,78,9241,118,F#5,9241,118,0.7716535433070866,13.5102264875,13.682741012500001
2,pizzicato strings,72,9241,118,C5,9241,118,0.7716535433070866,13.5102264875,13.682741012500001
2,pizzicato strings,76,9360,239,E5,9360,239,0.7716535433070866,13.684203,14.0336180125
2,pizzicato strings,78,9360,239,F#5,9360,239,0.7716535433070866,13.684203,14.0336180125
2,pizzicato strings,72,9360,239,C5,9360,239,0.7716535433070866,13.684203,14.0336180125
2,pizzicato strings,54,9481,118,F#3,9481,118,0.5039370078740157,13.861103487500001,14.033618012500002
2,pizzicato strings,42,9481,118,F#2,9481,118,0.5039370078740157,13.861103487500001,14.033618012500002
2,pizzicato strings,76,9721,118,E5,9721,118,0.7716535433070866,14.211980487500002,14.384495012500002
2,pizzicato strings,54,9721,118,F#3,9721,118,0.5039370078740157,14.211980487500002,14.384495012500002
2,pizzicato strings,78,9721,118,F#5,9721,118,0.7716535433070866,14.211980487500002,14.384495012500002
2,pizzicato strings,42,9721,118,F#2,9721,118,0.5039370078740157,14.211980487500002,14.384495012500002
2,pizzicato strings,72,9721,118,C5,9721,118,0.7716535433070866,14.211980487500002,14.384495012500002
2,pizzicato strings,76,9840,119,E5,9840,119,0.7716535433070866,14.385957,14.559933512499999
2,pizzicato strings,78,9840,119,F#5,9840,119,0.7716535433070866,14.385957,14.559933512499999
2,pizzicato strings,72,9840,119,C5,9840,119,0.7716535433070866,14.385957,14.559933512499999
2,pizzicato strings,76,9960,119,E5,9960,119,0.7716535433070866,14.5613955,14.7353720125
2,pizzicato strings,78,9960,119,F#5,9960,119,0.7716535433070866,14.5613955,14.7353720125
2,pizzicato strings,72,9960,119,C5,9960,119,0.7716535433070866,14.5613955,14.7353720125
2,pizzicato strings,54,9961,118,F#3,9961,118,0.5039370078740157,14.5628574875,14.735372012500001
2,pizzicato strings,42,9961,118,F#2,9961,118,0.5039370078740157,14.5628574875,14.735372012500001
2,pizzicato strings,60,10080,239,C4,10080,239,0.5039370078740157,14.736834,15.0862490125
2,pizzicato strings,48,10080,239,C3,10080,239,0.5039370078740157,14.736834,15.0862490125
2,pizzicato strings,76,10201,118,E5,10201,118,0.7716535433070866,14.913734487500001,15.086249012500001
2,pizzicato strings,78,10201,118,F#5,10201,118,0.7716535433070866,14.913734487500001,15.086249012500001
2,pizzicato strings,72,10201,118,C5,10201,118,0.7716535433070866,14.913734487500001,15.086249012500001
2,pizzicato strings,76,10320,239,E5,10320,239,0.7716535433070866,15.087711,15.4371260125
2,pizzicato strings,78,10320,239,F#5,10320,239,0.7716535433070866,15.087711,15.4371260125
2,pizzicato strings,72,10320,239,C5,10320,239,0.7716535433070866,15.087711,15.4371260125
2,pizzicato strings,54,10441,118,F#3,10441,118,0.5039370078740157,15.264611487500002,15.437126012500002
2,pizzicato strings,42,10441,118,F#2,10441,118,0.5039370078740157,15.264611487500002,15.437126012500002
2,pizzicato strings,76,10560,239,E5,10560,239,0.7716535433070866,15.438588,15.788003012499999
2,pizzicato strings,78,10560,239,F#5,10560,239,0.7716535433070866,15.438588,15.788003012499999
2,pizzicato strings,72,10560,239,C5,10560,239,0.7716535433070866,15.438588,15.788003012499999
2,pizzicato strings,54,10681,118,F#3,10681,118,0.5039370078740157,15.6154884875,15.7880030125
2,pizzicato strings,42,10681,118,F#2,10681,118,0.5039370078740157,15.6154884875,15.7880030125
2,pizzicato strings,76,10800,239,E5,10800,239,0.7716535433070866,15.789465,16.1388800125
2,pizzicato strings,78,10800,239,F#5,10800,239,0.7716535433070866,15.789465,16.1388800125
2,pizzicato strings,72,10800,239,C5,10800,239,0.7716535433070866,15.789465,16.1388800125
2,pizzicato strings,54,10921,118,F#3,10921,118,0.5039370078740157,15.966365487500001,16.1388800125
2,pizzicato strings,42,10921,118,F#2,10921,118,0.5039370078740157,15.966365487500001,16.1388800125
2,pizzicato strings,47,11040,239,B2,11040,239,0.5039370078740157,16.140342,16.4897570125
2,pizzicato strings,35,11040,239,B1,11040,239,0.5039370078740157,16.140342,16.4897570125
2,pizzicato strings,65,11161,118,F4,11161,118,0.7716535433070866,16.3172424875,16.4897570125
2,pizzicato strings,66,11161,118,F#4,11161,118,0.7716535433070866,16.3172424875,16.4897570125
2,pizzicato strings,61,11161,118,C#4,11161,118,0.7716535433070866,16.3172424875,16.4897570125
2,pizzicato strings,65,11280,239,F4,11280,239,0.7716535433070866,16.491219,16.8406340125
2,pizzicato strings,66,11280,239,F#4,11280,239,0.7716535433070866,16.491219,16.8406340125
2,pizzicato strings,61,11280,239,C#4,11280,239,0.7716535433070866,16.491219,16.8406340125
2,pizzicato strings,53,11401,118,F3,11401,118,0.5039370078740157,16.6681194875,16.8406340125
2,pizzicato strings,41,11401,118,F2,11401,118,0.5039370078740157,16.6681194875,16.8406340125
2,pizzicato strings,59,11641,118,B3,11641,118,0.7716535433070866,17.0189964875,17.1915110125
2,pizzicato strings,63,11641,118,D#4,11641,118,0.7716535433070866,17.0189964875,17.1915110125
2,pizzicato strings,66,11641,118,F#4,11641,118,0.7716535433070866,17.0189964875,17.1915110125
2,pizzicato strings,57,11641,118,A3,11641,118,0.7716535433070866,17.0189964875,17.1915110125
2,pizzicato strings,59,11760,119,B3,11760,119,0.7716535433070866,17.192973,17.3669495125
2,pizzicato strings,63,11760,119,D#4,11760,119,0.7716535433070866,17.192973,17.3669495125
2,pizzicato strings,66,11760,119,F#4,11760,119,0.7716535433070866,17.192973,17.3669495125
2,pizzicato strings,57,11760,119,A3,11760,119,0.7716535433070866,17.192973,17.3669495125
2,pizzicato strings,59,11880,119,B3,11880,119,0.7716535433070866,17.3684115,17.542388012500002
2,pizzicato strings,63,11880,119,D#4,11880,119,0.7716535433070866,17.3684115,17.542388012500002
2,pizzicato strings,66,11880,119,F#4,11880,119,0.7716535433070866,17.3684115,17.542388012500002
2,pizzicato strings,57,11880,119,A3,11880,119,0.7716535433070866,17.3684115,17.542388012500002
2,pizzicato strings,47,12001,238,B2,12001,238,0.5039370078740157,17.5453119875,17.8932650125
2,pizzicato strings,35,12001,238,B1,12001,238,0.5039370078740157,17.5453119875,17.8932650125
2,pizzicato strings,65,12121,118,F4,12121,118,0.7716535433070866,17.720750487500002,17.893265012500002
2,pizzicato strings,66,12121,118,F#4,12121,118,0.7716535433070866,17.720750487500002,17.893265012500002
2,pizzicato strings,61,12121,118,C#4,12121,118,0.7716535433070866,17.720750487500002,17.893265012500002
2,pizzicato strings,65,12240,119,F4,12240,119,0.7716535433070866,17.894727,18.0687035125
2,pizzicato strings,66,12240,119,F#4,12240,119,0.7716535433070866,17.894727,18.0687035125
2,pizzicato strings,61,12240,119,C#4,12240,119,0.7716535433070866,17.894727,18.0687035125
2,pizzicato strings,65,12360,119,F4,12360,119,0.7716535433070866,18.070165499999998,18.2441420125
2,pizzicato strings,66,12360,119,F#4,12360,119,0.7716535433070866,18.070165499999998,18.2441420125
2,pizzicato strings,61,12360,119,C#4,12360,119,0.7716535433070866,18.070165499999998,18.2441420125
2,pizzicato strings,53,12361,118,F3,12361,118,0.5039370078740157,18.071627487500002,18.244142012500003
2,pizzicato strings,41,12361,118,F2,12361,118,0.5039370078740157,18.071627487500002,18.244142012500003
2,pizzicato strings,65,12480,119,F4,12480,119,0.7716535433070866,18.245604,18.4195805125
2,pizzicato strings,66,12480,119,F#4,12480,119,0.7716535433070866,18.245604,18.4195805125
2,pizzicato strings,61,12480,119,C#4,12480,119,0.7716535433070866,18.245604,18.4195805125
2,pizzicato strings,65,12600,239,F4,12600,239,0.7716535433070866,18.4210425,18.7704575125
2,pizzicato strings,66,12600,239,F#4,12600,239,0.7716535433070866,18.4210425,18.7704575125
2,pizzicato strings,61,12600,239,C#4,12600,239,0.7716535433070866,18.4210425,18.7704575125
2,pizzicato strings,53,12601,118,F3,12601,118,0.5039370078740157,18.4225044875,18.5950190125
2,pizzicato strings,41,12601,118,F2,12601,118,0.5039370078740157,18.4225044875,18.5950190125
2,pizzicato strings,65,12840,119,F4,12840,119,0.7716535433070866,18.7719195,18.9458960125
2,pizzicato strings,66,12840,119,F#4,12840,119,0.7716535433070866,18.7719195,18.9458960125
2,pizzicato strings,61,12840,119,C#4,12840,119,0.7716535433070866,18.7719195,18.9458960125
2,pizzicato strings,53,12841,118,F3,12841,118,0.5039370078740157,18.7733814875,18.9458960125
2,pizzicato strings,41,12841,118,F2,12841,118,0.5039370078740157,18.7733814875,18.9458960125
2,pizzicato strings,47,12960,239,B2,12960,239,0.5039370078740157,18.947358,19.2967730125
2,pizzicato strings,35,12960,239,B1,12960,239,0.5039370078740157,18.947358,19.2967730125
2,pizzicato strings,65,13081,118,F4,13081,118,0.7716535433070866,19.1242584875,19.2967730125
2,pizzicato strings,66,13081,118,F#4,13081,118,0.7716535433070866,19.1242584875,19.2967730125
2,pizzicato strings,61,13081,118,C#4,13081,118,0.7716535433070866,19.1242584875,19.2967730125
2,pizzicato strings,65,13200,239,F4,13200,239,0.7716535433070866,19.298235,19.647650012499998
2,pizzicato strings,66,13200,239,F#4,13200,239,0.7716535433070866,19.298235,19.647650012499998
2,pizzicato strings,61,13200,239,C#4,13200,239,0.7716535433070866,19.298235,19.647650012499998
2,pizzicato strings,53,13321,118,F3,13321,118,0.5039370078740157,19.4751354875,19.6476500125
2,pizzicato strings,41,13321,118,F2,13321,118,0.5039370078740157,19.4751354875,19.6476500125
2,pizzicato strings,59,13561,118,B3,13561,118,0.7716535433070866,19.8260124875,19.998527012500002
2,pizzicato strings,63,13561,118,D#4,13561,118,0.7716535433070866,19.8260124875,19.998527012500002
